name,cloth,caption,PSNR,SSIM,LPIPS,CLIPScore
00474_00.jpg,14056_00.jpg,a photo of a person wearing the target garment,13.510315405277503,0.6991598010063171,0.23621171712875366,0.28178444504737854
06778_00.jpg,07036_00.jpg,a photo of a person wearing the target garment,17.35305799455647,0.6919109225273132,0.21087141335010529,0.2525866627693176
01858_00.jpg,12354_00.jpg,a photo of a person wearing the target garment,14.80988691572498,0.6907925605773926,0.18821048736572266,0.28400543332099915
06795_00.jpg,10413_00.jpg,a photo of a person wearing the target garment,15.63862838398148,0.6762290000915527,0.19724661111831665,0.2823966145515442
13730_00.jpg,06795_00.jpg,a photo of a person wearing the target garment,15.97077597509249,0.7342235445976257,0.17868655920028687,0.2816133499145508
12310_00.jpg,11095_00.jpg,a photo of a person wearing the target garment,17.4731649822408,0.6903276443481445,0.22805652022361755,0.286262184381485
04318_00.jpg,02619_00.jpg,a photo of a person wearing the target garment,15.07740476116712,0.7207490801811218,0.2563813030719757,0.25794804096221924
10296_00.jpg,06450_00.jpg,a photo of a person wearing the target garment,15.035379479299744,0.711940586566925,0.22325962781906128,0.26114216446876526
00017_00.jpg,04664_00.jpg,a photo of a person wearing the target garment,15.575128502673913,0.6619294285774231,0.20347586274147034,0.2704957127571106
07825_00.jpg,07410_00.jpg,a photo of a person wearing the target garment,18.22965166731662,0.6920182704925537,0.22312450408935547,0.25494134426116943
02640_00.jpg,06744_00.jpg,a photo of a person wearing the target garment,15.360045278690574,0.6129922270774841,0.19246506690979004,0.3009435832500458
09845_00.jpg,06132_00.jpg,a photo of a person wearing the target garment,16.907716222689974,0.7419387698173523,0.2003920078277588,0.25777289271354675
01875_00.jpg,12380_00.jpg,a photo of a person wearing the target garment,16.458569946985662,0.829990804195404,0.25476428866386414,0.2712545692920685
07361_00.jpg,02071_00.jpg,a photo of a person wearing the target garment,15.679169396698976,0.7174458503723145,0.16391348838806152,0.2756635248661041
00790_00.jpg,01176_00.jpg,a photo of a person wearing the target garment,18.068309815316955,0.6951477527618408,0.24653451144695282,0.26692044734954834
11733_00.jpg,00902_00.jpg,a photo of a person wearing the target garment,16.39065262875851,0.642819881439209,0.2177543044090271,0.26283249258995056
09984_00.jpg,03068_00.jpg,a photo of a person wearing the target garment,16.13663447215154,0.6050834655761719,0.2338249832391739,0.28668081760406494
02768_00.jpg,08734_00.jpg,a photo of a person wearing the target garment,15.05575592362108,0.7583158612251282,0.26373055577278137,0.2913108766078949
04931_00.jpg,13532_00.jpg,a photo of a person wearing the target garment,15.16464687205756,0.5591099858283997,0.2581847310066223,0.2551064193248749
05966_00.jpg,01486_00.jpg,a photo of a person wearing the target garment,15.21642517208578,0.7534874081611633,0.17665138840675354,0.3075489103794098
12076_00.jpg,04694_00.jpg,a photo of a person wearing the target garment,17.536731630960197,0.7517795562744141,0.17771464586257935,0.2822149693965912
00074_00.jpg,13289_00.jpg,a photo of a person wearing the target garment,15.180827501312265,0.6919464468955994,0.2140200436115265,0.2631945013999939
08348_00.jpg,00920_00.jpg,a photo of a person wearing the target garment,14.913553563719574,0.6841543316841125,0.232126846909523,0.28878650069236755
02253_00.jpg,03797_00.jpg,a photo of a person wearing the target garment,16.667979719859037,0.7857427000999451,0.21600154042243958,0.265595942735672
06728_00.jpg,02157_00.jpg,a photo of a person wearing the target garment,16.295675036653325,0.6179730296134949,0.19338399171829224,0.2637995779514313
01711_00.jpg,07899_00.jpg,a photo of a person wearing the target garment,15.377248454823713,0.8010485768318176,0.1860065460205078,0.28661900758743286
06744_00.jpg,07913_00.jpg,a photo of a person wearing the target garment,14.991697692979066,0.8163645267486572,0.19271698594093323,0.286479115486145
09215_00.jpg,09940_00.jpg,a photo of a person wearing the target garment,15.160454260464814,0.7213230133056641,0.17467720806598663,0.2791699469089508
10116_00.jpg,02911_00.jpg,a photo of a person wearing the target garment,15.983958825385669,0.7783481478691101,0.15803205966949463,0.2702641189098358
03067_00.jpg,01854_00.jpg,a photo of a person wearing the target garment,18.74358210963423,0.8470718860626221,0.13194134831428528,0.25976312160491943
10865_00.jpg,03073_00.jpg,a photo of a person wearing the target garment,14.009182431990796,0.6681601405143738,0.2287953794002533,0.28773418068885803
05052_00.jpg,02727_00.jpg,a photo of a person wearing the target garment,14.372196161088688,0.716318666934967,0.26362282037734985,0.2921745181083679
02894_00.jpg,07151_00.jpg,a photo of a person wearing the target garment,16.457004047076296,0.7623929977416992,0.17647626996040344,0.262909471988678
09102_00.jpg,05520_00.jpg,a photo of a person wearing the target garment,16.611240538057373,0.7663042545318604,0.17055699229240417,0.2596643567085266
02307_00.jpg,01940_00.jpg,a photo of a person wearing the target garment,15.957603250802745,0.5865573287010193,0.24553140997886658,0.2800857722759247
00911_00.jpg,01149_00.jpg,a photo of a person wearing the target garment,17.361312045184906,0.590061604976654,0.16776221990585327,0.2594749331474304
10791_00.jpg,04641_00.jpg,a photo of a person wearing the target garment,14.345660819073869,0.6069005131721497,0.3259178400039673,0.27553778886795044
12903_00.jpg,05533_00.jpg,a photo of a person wearing the target garment,17.020360486413388,0.6505203247070312,0.22834883630275726,0.25356325507164
05235_00.jpg,11352_00.jpg,a photo of a person wearing the target garment,17.676379910519074,0.7545323371887207,0.16365131735801697,0.2752150893211365
09987_00.jpg,13643_00.jpg,a photo of a person wearing the target garment,16.74236794607308,0.7588005661964417,0.1724020540714264,0.2701770067214966
03061_00.jpg,08784_00.jpg,a photo of a person wearing the target garment,14.428894480784873,0.7659720778465271,0.26347488164901733,0.2853519022464752
10675_00.jpg,14429_00.jpg,a photo of a person wearing the target garment,15.667248699794312,0.7395731806755066,0.20330815017223358,0.2695811688899994
07117_00.jpg,00906_00.jpg,a photo of a person wearing the target garment,16.391822580127165,0.7131826281547546,0.17777590453624725,0.27542608976364136
04041_00.jpg,08270_00.jpg,a photo of a person wearing the target garment,15.876655397791373,0.6678622364997864,0.2203061878681183,0.26985594630241394
01827_00.jpg,12876_00.jpg,a photo of a person wearing the target garment,16.184032713505037,0.7737167477607727,0.21005263924598694,0.2933292090892792
08278_00.jpg,13198_00.jpg,a photo of a person wearing the target garment,16.391484191003023,0.7857125401496887,0.2203730344772339,0.2686431109905243
10665_00.jpg,01832_00.jpg,a photo of a person wearing the target garment,14.916465264937756,0.7431127429008484,0.21236710250377655,0.28547561168670654
11412_00.jpg,06502_00.jpg,a photo of a person wearing the target garment,14.95449320786776,0.637373149394989,0.24107694625854492,0.25621476769447327
08845_00.jpg,02871_00.jpg,a photo of a person wearing the target garment,19.09743346347622,0.6822993755340576,0.2038104385137558,0.25971728563308716
14674_00.jpg,00205_00.jpg,a photo of a person wearing the target garment,13.644159860900293,0.606172502040863,0.27725082635879517,0.24911950528621674
10760_00.jpg,07449_00.jpg,a photo of a person wearing the target garment,15.183996817590046,0.715343713760376,0.24849244952201843,0.2683391273021698
01893_00.jpg,00645_00.jpg,a photo of a person wearing the target garment,15.21478045716767,0.7725046277046204,0.16658081114292145,0.29027673602104187
10458_00.jpg,03641_00.jpg,a photo of a person wearing the target garment,15.843573518181307,0.7206230759620667,0.24606309831142426,0.2610909938812256
03445_00.jpg,10462_00.jpg,a photo of a person wearing the target garment,16.15232803198784,0.7255225777626038,0.20162034034729004,0.25394684076309204
03089_00.jpg,13666_00.jpg,a photo of a person wearing the target garment,15.825107153816889,0.7591230273246765,0.21913368999958038,0.27999627590179443
10485_00.jpg,08887_00.jpg,a photo of a person wearing the target garment,15.352507731215667,0.7240845561027527,0.20744657516479492,0.2724440395832062
12807_00.jpg,03515_00.jpg,a photo of a person wearing the target garment,17.188452502958512,0.7049244046211243,0.22160066664218903,0.2655637264251709
07293_00.jpg,13765_00.jpg,a photo of a person wearing the target garment,14.681225307497419,0.7647624611854553,0.20185568928718567,0.27301862835884094
03184_00.jpg,12138_00.jpg,a photo of a person wearing the target garment,15.476465898375784,0.6795912384986877,0.18184331059455872,0.289400190114975
07862_00.jpg,09951_00.jpg,a photo of a person wearing the target garment,16.438609490311617,0.6890929341316223,0.21899107098579407,0.26856309175491333
03491_00.jpg,07331_00.jpg,a photo of a person wearing the target garment,17.787655618843928,0.7706865668296814,0.16000595688819885,0.28131815791130066
04450_00.jpg,10760_00.jpg,a photo of a person wearing the target garment,15.2171463738032,0.7846565246582031,0.18159131705760956,0.2448115050792694
03601_00.jpg,09674_00.jpg,a photo of a person wearing the target garment,15.532843079931276,0.7230842709541321,0.21895085275173187,0.2898656725883484
04961_00.jpg,01201_00.jpg,a photo of a person wearing the target garment,16.255482034467754,0.7682425379753113,0.22573572397232056,0.26460379362106323
14481_00.jpg,01000_00.jpg,a photo of a person wearing the target garment,15.054702146336108,0.7453524470329285,0.27563804388046265,0.2690635025501251
14022_00.jpg,11520_00.jpg,a photo of a person wearing the target garment,15.64795772979762,0.6571351885795593,0.23109596967697144,0.2692040801048279
06805_00.jpg,04639_00.jpg,a photo of a person wearing the target garment,14.229201425715186,0.7623241543769836,0.22127453982830048,0.2849745452404022
02157_00.jpg,13758_00.jpg,a photo of a person wearing the target garment,17.952488135562675,0.7520988583564758,0.18349453806877136,0.2578756511211395
12534_00.jpg,10006_00.jpg,a photo of a person wearing the target garment,14.845464341200827,0.7063531279563904,0.14383311569690704,0.25252631306648254
02964_00.jpg,13910_00.jpg,a photo of a person wearing the target garment,14.39109936456675,0.7735983729362488,0.203049436211586,0.26862630248069763
07414_00.jpg,11993_00.jpg,a photo of a person wearing the target garment,14.20379341205556,0.7511260509490967,0.2021723985671997,0.2809435725212097
08584_00.jpg,13556_00.jpg,a photo of a person wearing the target garment,18.068570320112176,0.7559735178947449,0.15472270548343658,0.2591992914676666
07742_00.jpg,02663_00.jpg,a photo of a person wearing the target garment,16.65826549370457,0.806683361530304,0.2675877809524536,0.29392796754837036
04469_00.jpg,10560_00.jpg,a photo of a person wearing the target garment,16.315594840868584,0.76370769739151,0.20639446377754211,0.27511054277420044
03713_00.jpg,09924_00.jpg,a photo of a person wearing the target garment,16.362720034352268,0.6604481339454651,0.22382819652557373,0.26486438512802124
09459_00.jpg,00690_00.jpg,a photo of a person wearing the target garment,13.856022564899913,0.7502941489219666,0.2430591583251953,0.28153541684150696
03604_00.jpg,12524_00.jpg,a photo of a person wearing the target garment,14.77870979001475,0.7799939513206482,0.2919670045375824,0.291987806558609
08518_00.jpg,09864_00.jpg,a photo of a person wearing the target garment,15.227743718721785,0.7384606003761292,0.23629844188690186,0.26607492566108704
06420_00.jpg,11731_00.jpg,a photo of a person wearing the target garment,15.351433554404643,0.7625083923339844,0.24127157032489777,0.28216129541397095
08429_00.jpg,06768_00.jpg,a photo of a person wearing the target garment,16.896086455889076,0.736126720905304,0.15748095512390137,0.2690052092075348
02097_00.jpg,13400_00.jpg,a photo of a person wearing the target garment,14.835452908926046,0.69595867395401,0.22112807631492615,0.26624107360839844
02401_00.jpg,03032_00.jpg,a photo of a person wearing the target garment,17.265820269539628,0.8124262690544128,0.18869274854660034,0.2750014662742615
04499_00.jpg,05022_00.jpg,a photo of a person wearing the target garment,17.467078922218352,0.8197181820869446,0.17692162096500397,0.28601258993148804
05624_00.jpg,06094_00.jpg,a photo of a person wearing the target garment,14.796992259634488,0.6996822357177734,0.28218233585357666,0.28225579857826233
11050_00.jpg,07956_00.jpg,a photo of a person wearing the target garment,15.613586784533236,0.8181234002113342,0.22131910920143127,0.29253441095352173
12875_00.jpg,06973_00.jpg,a photo of a person wearing the target garment,17.394653967903636,0.6586777567863464,0.21581341326236725,0.28082263469696045
07544_00.jpg,08340_00.jpg,a photo of a person wearing the target garment,15.451608718766641,0.7647180557250977,0.23672634363174438,0.2802969217300415
09458_00.jpg,13709_00.jpg,a photo of a person wearing the target garment,15.931962214428344,0.7167996764183044,0.23977038264274597,0.26857274770736694
02208_00.jpg,09422_00.jpg,a photo of a person wearing the target garment,17.292027611951585,0.7727549076080322,0.20615525543689728,0.2557760775089264
03797_00.jpg,01171_00.jpg,a photo of a person wearing the target garment,16.245575019370026,0.7208998203277588,0.21814179420471191,0.2777136266231537
02268_00.jpg,02605_00.jpg,a photo of a person wearing the target garment,16.783434048510138,0.5904853940010071,0.21053370833396912,0.2546895444393158
09493_00.jpg,08129_00.jpg,a photo of a person wearing the target garment,18.195073285214303,0.6696023344993591,0.19828857481479645,0.2763015627861023
